Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame56,167.0875668449198,157.27339572192514,154.43382352941177,230.0,255.0,255.0,-0.03201991319656372
frame57,162.0922459893048,151.0701871657754,148.42713903743316,230.0,254.10501672240804,255.0,-0.046619534492492676
frame58,156.38101604278074,144.90975935828877,141.61631016042782,229.0,254.1056856187291,255.0,-0.06515204906463623
frame59,150.39839572192514,139.1076203208556,134.58155080213905,228.0,253.12575250836122,255.0,-0.06063947081565857
frame60,145.00066844919786,133.41310160427807,127.87366310160428,227.0,251.0,255.0,-0.04857975244522095
frame61,151.38368983957218,142.2707219251337,139.3355614973262,226.0,248.8521739130435,255.0,-0.04871845245361328
frame62,151.21122994652407,141.49465240641712,138.0360962566845,227.0,251.09096989966554,255.0,-0.053452640771865845
frame63,148.81082887700535,138.94451871657753,134.9572192513369,228.0,254.74314381270904,255.0,-0.055063098669052124
frame64,145.024064171123,134.50066844919786,128.9191176470588,207.3230769230769,224.41872909698998,234.7505016722408,-0.05804961919784546
frame65,139.14104278074868,127.77606951871658,118.09692513368984,153.1397993311037,151.4274247491639,154.43076923076924,-0.06300067901611328
frame66,143.30882352941177,133.6657754010695,129.1644385026738,225.94983277591973,251.26956521739132,255.0,-0.0487515926361084
frame67,142.3101604278075,132.90040106951872,127.46390374331551,226.0,247.4876254180602,255.0,-0.04621824622154236
frame68,143.96791443850267,134.30748663101605,129.08689839572193,223.14448160535116,239.20602006688964,254.6494983277592,-0.05347144603729248
frame69,149.30748663101605,139.60561497326202,135.20989304812835,220.80602006688963,234.5638795986622,252.52240802675584,-0.059574633836746216
frame70,154.91377005347593,145.76136363636363,142.22794117647058,221.3799331103679,234.18327759197325,251.2836120401338,-0.06219407916069031
frame71,159.56283422459893,151.8235294117647,148.3596256684492,220.01003344481606,231.41939799331104,247.99063545150503,-0.03198140859603882
frame72,163.3168449197861,155.46323529411765,152.34826203208556,220.66889632107024,231.12107023411372,247.61872909698997,-0.01800435781478882
frame73,167.94652406417111,159.7653743315508,157.1764705882353,223.21270903010034,234.58260869565217,251.67558528428094,-0.04772832989692688
frame74,167.56417112299465,159.27139037433156,156.4672459893048,230.5799331103679,246.8,254.00334448160535,-0.06348100304603577
frame75,167.5648395721925,159.27941176470588,156.6864973262032,231.98795986622073,243.9913043478261,254.98929765886288,-0.07536837458610535
frame76,168.30414438502675,160.36898395721926,157.3816844919786,229.14046822742475,241.90903010033446,254.9866220735786,-0.07921013236045837
frame77,168.05949197860963,160.29745989304814,157.2366310160428,226.8227424749164,240.16655518394649,255.0,-0.08145096898078918
frame78,168.77540106951872,160.4639037433155,157.44050802139037,224.68160535117056,238.56923076923076,252.87558528428093,-0.08104300498962402
frame79,168.99197860962568,160.6350267379679,157.55882352941177,225.92441471571905,240.0334448160535,254.68428093645485,-0.07648423314094543
frame80,169.375,160.8181818181818,157.71457219251337,224.7933110367893,239.17190635451504,254.99197324414715,-0.06966337561607361
frame81,169.31751336898395,160.4364973262032,157.375,227.80735785953178,242.80602006688963,254.55451505016723,-0.06146243214607239
frame82,169.0909090909091,160.14639037433156,156.78141711229947,226.42207357859533,241.27759197324414,254.63879598662209,-0.05517616868019104
frame83,169.87566844919786,160.26804812834226,156.3409090909091,225.20133779264214,240.99397993311038,255.0,-0.0512259304523468
frame84,169.0340909090909,159.34558823529412,155.29679144385025,227.676254180602,247.59264214046823,254.62274247491638,-0.04355067014694214
frame85,168.7139037433155,159.0120320855615,155.24197860962568,228.27692307692308,249.09230769230768,253.69230769230768,-0.03716003894805908
frame86,168.4331550802139,158.52874331550802,154.61363636363637,230.64882943143812,253.2608695652174,254.42207357859533,-0.030762463808059692
frame87,168.4177807486631,158.48529411764707,154.78141711229947,231.87424749163878,254.80535117056857,254.93377926421405,-0.026816248893737793
frame88,168.39705882352942,158.69385026737967,155.12098930481284,230.86688963210702,254.78127090301004,254.91170568561873,-0.024332195520401
frame89,168.51270053475935,158.62433155080214,155.32286096256684,231.0,255.0,255.0,-0.0192907452583313
frame90,169.62232620320856,159.68449197860963,156.66844919786095,231.0,255.0,255.0,-0.03319966793060303
frame91,169.45320855614975,159.6149732620321,156.69719251336898,231.0,255.0,255.0,-0.03472140431404114
frame92,169.46189839572193,159.63435828877004,157.01938502673798,231.0,255.0,255.0,-0.035848140716552734
frame93,169.17379679144386,159.5360962566845,156.78676470588235,231.0,255.0,255.0,-0.03588968515396118
frame94,168.8375668449198,159.15975935828877,156.21791443850267,231.0,255.0,255.0,-0.03502890467643738
frame95,169.2326203208556,159.08689839572193,156.13435828877004,231.0,255.0,255.0,-0.035241395235061646
frame96,169.10227272727272,159.0360962566845,156.01136363636363,231.0,255.0,255.0,-0.03528663516044617
frame97,169.28475935828877,159.14705882352942,156.09959893048128,231.0,255.0,255.0,-0.03578251600265503
frame98,169.2292780748663,159.10828877005346,155.92045454545453,231.0,255.0,255.0,-0.035782426595687866
frame99,169.4572192513369,159.38302139037432,156.24131016042782,231.0,255.0,255.0,-0.036595553159713745
frame100,168.94652406417111,158.97660427807486,155.67045454545453,231.0,255.0,255.0,-0.035562872886657715
frame101,165.0514705882353,155.4659090909091,151.7633689839572,230.0,255.0,255.0,-0.02929273247718811
frame102,161.11096256684493,151.25200534759358,147.37299465240642,229.0,255.0,255.0,-0.05035170912742615
frame103,156.68917112299465,146.9725935828877,141.82620320855614,229.0,255.0,255.0,-0.0705254077911377
frame104,150.88435828877004,141.12700534759358,135.93114973262033,228.0,254.98327759197323,255.0,-0.061149150133132935
frame105,146.4792780748663,136.4966577540107,130.91644385026737,227.0,253.98327759197323,255.0,-0.0472145676612854
frame106,144.1370320855615,133.8168449197861,127.59692513368984,227.0,251.0,255.0,-0.04516354203224182
frame107,143.07754010695186,131.8068181818182,124.68783422459893,227.0,250.20066889632108,255.0,-0.05050697922706604
frame108,142.850935828877,131.12967914438502,123.94852941176471,224.91772575250837,245.83545150501672,255.0,-0.05505964159965515
frame109,146.67580213903744,136.67780748663102,131.68248663101605,219.85284280936455,240.36923076923077,247.16923076923078,-0.05828666687011719
frame110,146.1898395721925,135.48128342245988,129.98128342245988,186.64816053511706,189.45217391304348,203.34983277591974,-0.06348279118537903
frame111,141.32620320855614,130.9879679144385,124.91844919786097,222.74448160535118,238.85685618729096,255.0,-0.05588752031326294
frame112,142.1316844919786,132.34358288770053,126.85828877005348,217.90702341137123,235.30434782608697,254.50969899665552,-0.05390927195549011
frame113,143.14705882352942,133.85360962566844,128.3596256684492,218.08428093645486,233.23076923076923,254.66555183946488,-0.055619120597839355
frame114,144.82553475935828,135.4672459893048,130.1610962566845,219.5799331103679,235.2561872909699,254.69899665551839,-0.05678975582122803
frame115,148.3649732620321,138.94451871657753,134.37232620320856,220.59665551839464,235.27290969899664,254.66555183946488,-0.058134496212005615
frame116,153.63569518716577,144.22727272727272,140.7600267379679,219.50836120401337,234.52709030100334,252.0494983277592,-0.06302472949028015
frame117,158.64705882352942,149.76136363636363,146.72526737967914,228.3531772575251,247.04214046822742,254.57926421404682,-0.030850887298583984
frame118,161.97727272727272,152.80013368983958,150.1042780748663,228.85953177257525,246.76923076923077,254.8494983277592,0.049610793590545654
frame119,164.87767379679144,156.03810160427807,153.3148395721925,229.73511705685618,244.86421404682275,254.94314381270902,0.05260282754898071
frame120,168.96991978609626,160.20053475935828,158.25802139037432,226.7391304347826,240.62608695652173,255.0,-0.01910245418548584
frame121,168.23195187165774,159.47125668449198,157.07954545454547,226.1010033444816,239.97993311036788,255.0,-0.05242377519607544
frame122,168.4605614973262,159.5822192513369,157.54010695187165,224.88227424749164,238.4361204013378,253.91638795986623,-0.0712532103061676
frame123,169.10628342245988,160.3135026737968,158.1577540106952,225.45351170568563,241.18795986622072,254.54648829431437,-0.07709777355194092
frame124,169.2961229946524,160.26604278074868,158.49799465240642,224.84414715719063,239.53779264214046,254.99264214046823,-0.07753098011016846
frame125,169.11564171122996,160.2326203208556,158.06417112299465,225.3170568561873,240.06354515050168,254.9913043478261,-0.07470527291297913
frame126,169.6283422459893,160.33622994652407,158.66042780748663,228.62541806020067,243.50033444816054,254.49364548494984,-0.06997588276863098
frame127,169.6711229946524,160.13636363636363,158.14505347593584,226.69899665551839,242.63879598662209,254.78929765886286,-0.06452876329421997
frame128,169.9431818181818,160.2620320855615,158.4725935828877,226.02408026755853,239.9979933110368,254.9933110367893,-0.059434086084365845
frame129,169.3903743315508,159.23529411764707,157.51136363636363,225.27558528428094,241.44882943143813,254.9913043478261,-0.05321183800697327
frame130,169.17580213903744,158.86965240641712,157.39171122994654,230.04882943143812,252.18260869565216,254.5933110367893,-0.04488787055015564
frame131,169.15040106951872,159.27673796791444,157.26136363636363,230.63545150501673,253.26421404682273,254.42207357859533,-0.040615856647491455
frame132,169.57219251336898,159.451871657754,156.00401069518716,230.54515050167225,254.40869565217392,254.74983277591974,-0.03579682111740112
frame133,169.16510695187165,159.12032085561498,155.69117647058823,231.0,255.0,255.0,-0.03108161687850952
frame134,169.27339572192514,159.43048128342247,156.10160427807486,231.0,255.0,255.0,-0.02900943160057068
frame135,169.07553475935828,159.1129679144385,155.77005347593584,231.0,255.0,255.0,-0.024586498737335205
frame136,168.81283422459893,158.82419786096256,155.37299465240642,231.0,255.0,255.0,-0.017046838998794556
frame137,168.96858288770053,159.04010695187165,155.87901069518716,231.0,255.0,255.0,-0.03375351428985596
frame138,169.00200534759358,159.11430481283423,155.95320855614975,231.0,255.0,255.0,-0.03268733620643616
frame139,168.5942513368984,158.576871657754,155.5120320855615,231.0,255.0,255.0,-0.03132408857345581
frame140,168.66310160427807,158.899064171123,156.01604278074868,231.0,255.0,255.0,-0.033029913902282715
frame141,168.80414438502675,158.75802139037432,155.87967914438502,231.0,255.0,255.0,-0.033774733543395996
frame142,168.8850267379679,158.8816844919786,156.0120320855615,231.0,255.0,255.0,-0.03468811511993408
frame143,168.37633689839572,158.4879679144385,155.49064171122996,231.0,255.0,255.0,-0.03398260474205017
frame144,168.42179144385025,158.40708556149733,154.95120320855614,231.0,255.0,255.0,-0.03357955813407898
frame145,168.6403743315508,158.92045454545453,155.79879679144386,231.0,255.0,255.0,-0.03517886996269226
frame146,166.08689839572193,156.27807486631016,152.95521390374333,231.0,255.0,255.0,-0.029781252145767212
frame147,164.8850267379679,155.33288770053477,152.3201871657754,230.0,255.0,255.0,-0.030223876237869263
frame148,164.22125668449198,155.16711229946523,152.53810160427807,229.0,255.0,255.0,-0.031622618436813354
frame149,161.99532085561498,153.3409090909091,150.8442513368984,228.0,255.0,255.0,-0.03704449534416199
frame150,158.53676470588235,149.83288770053477,147.08021390374333,228.0,255.0,255.0,-0.052198827266693115
frame151,155.97526737967914,146.9846256684492,144.3308823529412,227.0,252.1866220735786,255.0,-0.0692611038684845
frame152,153.72459893048128,144.50601604278074,140.9351604278075,227.0,251.2515050167224,255.0,-0.0634174644947052
frame153,150.35294117647058,140.45855614973263,136.23061497326202,227.0,249.0,255.0,-0.049998730421066284
frame154,147.25133689839572,136.62700534759358,130.8101604278075,226.923745819398,254.45150501672242,255.0,-0.04620540142059326
frame155,148.0548128342246,137.3081550802139,131.53475935828877,208.68160535117056,220.50903010033446,237.6153846153846,-0.05240607261657715
frame156,145.55013368983958,136.0668449197861,131.9592245989305,219.86153846153846,238.25953177257526,255.0,-0.05358433723449707
frame157,148.80080213903744,140.22326203208556,137.5889037433155,218.03478260869565,237.41204013377927,254.9344481605351,-0.05735614895820618
frame158,150.0635026737968,141.78141711229947,139.39705882352942,216.51638795986622,235.31170568561873,255.0,-0.06133732199668884
frame159,151.5066844919786,143.4157754010695,141.39973262032086,218.48494983277592,237.31170568561873,255.0,-0.06393060088157654
frame160,155.9866310160428,147.8903743315508,146.8816844919786,216.5819397993311,235.31170568561873,255.0,-0.04637596011161804
frame161,161.19986631016042,153.4899732620321,152.98395721925132,224.12240802675586,243.9257525083612,254.7551839464883,-0.026176124811172485
frame162,165.23128342245988,157.4846256684492,157.62433155080214,223.86822742474916,242.77257525083613,254.8829431438127,-0.059653908014297485
frame163,168.5614973262032,160.8101604278075,161.27005347593584,224.66622073578594,242.73511705685618,255.0,-0.07032382488250732
frame164,171.90641711229947,164.13569518716577,164.90842245989305,227.49163879598663,245.9284280936455,254.9665551839465,-0.07299372553825378
frame165,174.1283422459893,166.31417112299465,167.3308823529412,223.37123745819397,239.2903010033445,253.52642140468228,-0.0739622414112091
frame166,174.50601604278074,167.02540106951872,167.5340909090909,223.3665551839465,238.4267558528428,253.38260869565218,-0.07363486289978027
frame167,174.43582887700535,166.72660427807486,167.28141711229947,223.56454849498328,242.2180602006689,254.73511705685618,-0.0730040967464447
frame168,174.90173796791444,167.16978609625667,166.15374331550802,222.26822742474917,241.40936454849498,254.18260869565216,-0.07176536321640015
frame169,174.8542780748663,166.96524064171123,166.14371657754012,221.32040133779265,238.9170568561873,253.56588628762543,-0.06809309124946594
frame170,174.47459893048128,166.57620320855614,165.7673796791444,224.5076923076923,241.9344481605351,253.4334448160535,-0.06816515326499939
frame171,174.63435828877004,166.32754010695186,165.64438502673798,223.40267558528427,241.8829431438127,254.77123745819398,-0.06457960605621338
frame172,174.4725935828877,166.1577540106952,165.35828877005346,221.36521739130436,239.98729096989968,254.93377926421405,-0.06124371290206909
frame173,174.725935828877,166.16310160427807,165.13101604278074,220.51304347826087,240.0989966555184,254.97993311036788,-0.0582919716835022
frame174,175.04478609625667,166.1918449197861,165.39171122994654,225.57458193979934,249.78327759197325,254.93177257525085,-0.055256158113479614
frame175,174.45254010695186,165.62967914438502,164.51604278074868,226.61404682274247,251.42207357859533,254.77257525083613,-0.050277143716812134
frame176,174.15508021390374,165.1577540106952,164.32419786096256,228.2896321070234,254.05284280936453,254.80267558528428,-0.047006756067276
frame177,173.875,164.63235294117646,164.17446524064172,228.25016722408026,254.0133779264214,254.76321070234113,-0.045090436935424805
frame178,173.75601604278074,164.46791443850267,163.5668449197861,228.64882943143812,254.51505016722408,254.8494983277592,-0.04364690184593201
frame179,173.96657754010695,164.85360962566844,164.0274064171123,228.63210702341138,254.49832775919734,254.8160535117057,-0.03354230523109436
frame180,174.35160427807486,165.54211229946523,163.77473262032086,229.0,255.0,255.0,-0.03217729926109314
frame181,173.92446524064172,165.37967914438502,163.85160427807486,229.0,255.0,255.0,-0.032111942768096924
frame182,173.6831550802139,165.05882352941177,163.4692513368984,229.0,255.0,255.0,-0.0318848192691803
frame183,173.5614973262032,164.99131016042782,163.7907754010695,229.0,254.10167224080269,255.0,-0.03170514106750488
frame184,173.87433155080214,165.23930481283423,163.8288770053476,229.0,254.03210702341138,255.0,-0.03165343403816223
frame185,173.55347593582889,165.32820855614975,163.89505347593584,229.0,253.06421404682274,255.0,-0.03157612681388855
frame186,173.50601604278074,165.39171122994654,163.84692513368984,229.0,253.06421404682274,255.0,-0.03152894973754883
frame187,173.35294117647058,165.48529411764707,163.79679144385025,229.0,253.06421404682274,255.0,-0.03153994679450989
frame188,173.2807486631016,165.09157754010695,163.43048128342247,229.0,253.08561872909698,255.0,-0.03139692544937134
frame189,173.3903743315508,164.99465240641712,163.3409090909091,229.0,253.08561872909698,255.0,-0.031360775232315063
frame190,171.63903743315507,163.2072192513369,161.72727272727272,228.0,252.12842809364548,255.0,-0.030017554759979248
frame191,168.01804812834226,159.51604278074868,157.84157754010695,228.0,252.09632107023413,255.0,-0.023231297731399536
frame192,164.4090909090909,155.46524064171123,153.3816844919786,227.0,253.0,255.0,-0.007530421018600464
frame193,160.97459893048128,151.69451871657753,149.15975935828877,225.95785953177258,252.9438127090301,254.98795986622073,-0.024664461612701416
frame194,157.03208556149733,147.826871657754,144.9826203208556,225.95585284280938,253.0294314381271,254.98996655518394,-0.05290868878364563
frame195,152.79211229946523,143.58155080213905,139.25735294117646,225.0,253.08428093645486,255.0,-0.06694164872169495
frame196,150.75735294117646,141.28008021390374,136.22526737967914,225.0,251.23010033444817,255.0,-0.06319382786750793
frame197,150.0581550802139,140.21457219251337,134.80080213903744,226.0,250.10033444816054,255.0,-0.057304948568344116
frame198,147.75,136.73195187165774,130.55949197860963,224.1438127090301,248.81270903010034,255.0,-0.05643382668495178
frame199,145.42780748663102,135.1898395721925,128.66377005347593,220.9886287625418,246.41070234113712,250.47491638795987,-0.057008326053619385
frame200,143.62700534759358,135.90173796791444,129.73863636363637,183.2133779264214,190.9866220735786,204.65484949832776,-0.06131875514984131
frame201,146.65708556149733,135.5340909090909,129.2225935828877,184.0,187.0,199.0,-0.05970507860183716
frame202,142.55414438502675,132.21323529411765,128.6798128342246,220.27491638795988,238.65484949832776,253.98729096989968,-0.04945492744445801
frame203,141.9057486631016,132.23930481283423,128.53475935828877,220.8963210702341,239.01872909698997,255.0,-0.04670122265815735
frame204,142.3342245989305,132.7907754010695,128.9639037433155,218.16655518394649,235.36521739130436,255.0,-0.051519691944122314
frame205,142.7159090909091,133.14705882352942,129.4331550802139,218.26555183946488,235.07959866220736,255.0,-0.05509236454963684
frame206,145.93248663101605,136.37566844919786,132.92179144385025,216.91304347826087,234.90635451505017,255.0,-0.058066725730895996
frame207,151.298128342246,142.26136363636363,139.4211229946524,218.8066889632107,236.0361204013378,253.62608695652173,-0.06270527839660645
frame208,156.5307486631016,147.0922459893048,145.15975935828877,226.56120401337793,245.02408026755853,255.0,-0.05622988939285278
frame209,160.18917112299465,150.72727272727272,148.73328877005346,226.64147157190635,244.94314381270902,255.0,0.017054647207260132
frame210,163.53141711229947,154.14639037433156,152.75066844919786,228.35585284280936,245.6494983277592,255.0,0.034544527530670166
frame211,167.7225935828877,157.9485294117647,157.19719251336898,227.15117056856187,242.17123745819399,254.19933110367893,-0.008858740329742432
frame212,168.35561497326202,158.40040106951872,157.51804812834226,227.20066889632108,245.3484949832776,254.52709030100334,-0.03931397199630737
frame213,168.71323529411765,158.94451871657753,157.84491978609626,227.90769230769232,248.0408026755853,254.85284280936455,-0.0649229884147644
frame214,168.2840909090909,158.3148395721925,157.12366310160428,228.8133779264214,250.16321070234113,254.61404682274247,-0.06934204697608948
frame215,168.64371657754012,158.8596256684492,157.41377005347593,228.52976588628763,246.36588628762541,254.0702341137124,-0.07151913642883301
frame216,168.60227272727272,158.64839572192514,156.3923796791444,227.10702341137124,243.94113712374582,254.41404682274248,-0.06910154223442078
frame217,168.87700534759358,158.77941176470588,156.47326203208556,223.66086956521738,238.91170568561873,254.4969899665552,-0.06538590788841248
frame218,170.17446524064172,160.03141711229947,157.26069518716577,221.74113712374583,239.8829431438127,255.0,-0.06125935912132263
frame219,169.65040106951872,159.17446524064172,156.4639037433155,227.37658862876253,247.97926421404682,254.65752508361203,-0.052157849073410034
frame220,169.82152406417111,159.1864973262032,156.60828877005346,228.30301003344482,250.94648829431438,254.0046822742475,-0.045739591121673584
frame221,169.20855614973263,158.43582887700535,155.5133689839572,229.36789297658862,252.87826086956522,254.26555183946488,-0.03620314598083496
frame222,169.32754010695186,158.24532085561498,155.79010695187165,230.31170568561873,254.08227424749163,254.63946488294314,-0.0315055251121521
frame223,169.1864973262032,158.07553475935828,155.19117647058823,230.95585284280938,254.93979933110367,254.97591973244147,-0.026652097702026367
frame224,169.04211229946523,158.12433155080214,155.1216577540107,231.0,255.0,255.0,-0.023871243000030518
frame225,169.0407754010695,158.33155080213905,155.4692513368984,231.0,255.0,255.0,-0.022140979766845703
frame226,169.36229946524065,158.4264705882353,155.38302139037432,231.0,255.0,255.0,-0.01978665590286255
frame227,169.15508021390374,158.3542780748663,155.4826203208556,231.0,255.0,255.0,-0.022727221250534058
frame228,169.40842245989305,158.4899732620321,155.8355614973262,231.0,255.0,255.0,-0.03562581539154053
frame229,168.87633689839572,158.45120320855614,155.5374331550802,231.0,255.0,255.0,-0.03558340668678284
frame230,168.83823529411765,158.6657754010695,155.34959893048128,231.0,254.07759197324415,255.0,-0.034915417432785034
frame231,169.06550802139037,159.15441176470588,155.59692513368984,231.0,254.06421404682274,255.0,-0.035802245140075684
frame232,169.3542780748663,159.4124331550802,155.94986631016042,231.0,254.06421404682274,255.0,-0.03668513894081116
frame233,168.8375668449198,159.03141711229947,155.36430481283423,231.0,253.1551839464883,255.0,-0.03562098741531372
frame234,168.8114973262032,159.2600267379679,155.92245989304814,231.0,253.1551839464883,255.0,-0.036012887954711914
frame235,169.1524064171123,159.46858288770053,156.3355614973262,231.0,253.10702341137124,255.0,-0.036729007959365845
frame236,168.78141711229947,159.27606951871658,156.15975935828877,231.0,253.10702341137124,255.0,-0.036290109157562256
frame237,165.98529411764707,156.524064171123,152.90975935828877,230.0,253.10702341137124,255.0,-0.029657602310180664
frame238,162.49866310160428,152.6691176470588,149.31550802139037,229.0,253.10702341137124,255.0,-0.041644126176834106
frame239,159.44251336898395,149.76470588235293,145.82620320855614,229.0,253.10702341137124,255.0,-0.0629793107509613
frame240,155.5066844919786,145.70521390374333,141.41844919786095,228.0,252.06421404682274,255.0,-0.07029351592063904
frame241,150.3816844919786,140.67179144385025,135.08957219251337,227.0,252.03076923076924,255.0,-0.055478423833847046
frame242,145.451871657754,135.899064171123,129.66510695187165,226.01806020066888,249.09030100334448,255.0,-0.044586002826690674
frame243,143.3101604278075,133.33689839572193,126.12232620320856,224.0722408026756,245.12642140468228,255.0,-0.04636719822883606
frame244,141.50735294117646,131.02540106951872,123.34893048128342,223.66220735785953,244.79464882943145,255.0,-0.0505659282207489
frame245,139.8168449197861,128.4538770053476,120.05213903743315,226.8267558528428,248.8876254180602,255.0,-0.05310767889022827
frame246,143.50735294117646,133.56283422459893,127.26403743315508,200.66086956521738,214.88628762541805,224.7913043478261,-0.05692371726036072
frame247,145.94385026737967,135.8068181818182,131.59959893048128,185.8876254180602,190.7163879598662,203.1464882943144,-0.06338962912559509
frame248,140.35026737967914,130.25868983957218,124.46858288770053,224.47826086956522,243.31973244147156,255.0,-0.053138136863708496
frame249,141.28877005347593,131.44719251336898,125.60762032085562,214.9351170568562,230.47023411371237,253.01939799331103,-0.0520634651184082
frame250,142.7366310160428,133.18048128342247,127.86965240641712,216.1752508361204,229.5304347826087,253.34782608695653,-0.05415788292884827
frame251,143.8342245989305,134.4157754010695,129.26270053475935,215.86688963210702,228.80267558528428,250.75986622073577,-0.05512681603431702
frame252,147.00066844919786,137.85628342245988,133.05414438502675,214.87224080267558,227.2561872909699,248.85284280936455,-0.0561927855014801
frame253,152.36965240641712,143.64171122994654,139.62299465240642,218.96789297658862,233.40936454849498,251.04347826086956,-0.05913707613945007
frame254,156.87700534759358,148.32620320855614,144.4933155080214,226.76454849498327,247.32508361204015,253.62876254180603,-0.040123194456100464
frame255,160.875,152.78542780748663,148.70120320855614,227.71170568561874,244.3304347826087,253.95652173913044,0.05583065748214722
frame256,163.48395721925132,155.33689839572193,151.29478609625667,229.3591973244147,243.26153846153846,254.41538461538462,0.0900031179189682
frame257,165.75735294117646,157.2399732620321,153.04946524064172,227.82876254180601,241.79665551839466,254.79397993311036,0.045771777629852295
frame258,166.57152406417111,158.00735294117646,154.1657754010695,225.0,238.0,255.0,-0.022370457649230957
frame259,166.44652406417111,157.96991978609626,154.06216577540107,225.03478260869565,239.28160535117055,252.74715719063545,-0.06202739477157593
frame260,166.67780748663102,158.06082887700535,154.20521390374333,225.71371237458195,239.80066889632107,252.66354515050168,-0.07498341798782349
frame261,167.15307486631016,158.32152406417111,154.5635026737968,223.51438127090302,237.20200668896322,253.20200668896322,-0.07811179757118225
frame262,167.24465240641712,158.33355614973263,155.00133689839572,221.14247491638795,234.8494983277592,252.44214046822742,-0.07689407467842102
frame263,167.37299465240642,158.04010695187165,154.85294117647058,223.43277591973245,238.8133779264214,253.06688963210703,-0.07141602039337158
frame264,167.74064171122996,157.98328877005346,155.13770053475935,225.24615384615385,240.04682274247492,253.7571906354515,-0.06242629885673523
frame265,167.4110962566845,157.4846256684492,154.76871657754012,224.1505016722408,237.98060200668897,254.0655518394649,-0.05128747224807739
frame266,167.3181818181818,157.24933155080214,154.65508021390374,223.7591973244147,237.9297658862876,254.62541806020067,-0.04155600070953369
frame267,167.5875668449198,157.27673796791444,154.26938502673798,225.80869565217392,246.60735785953176,253.79397993311036,-0.032497525215148926
frame268,167.5875668449198,157.49866310160428,154.44919786096256,228.9685618729097,251.99397993311038,254.20133779264214,-0.026759177446365356
frame269,167.59491978609626,157.25935828877004,154.05280748663102,228.95384615384614,252.05551839464883,254.0448160535117,-0.022909492254257202
frame270,167.17580213903744,156.84157754010695,153.81550802139037,230.83076923076922,254.72842809364548,254.89966555183946,-0.020131021738052368
frame271,167.1590909090909,157.05213903743316,153.81751336898395,230.8207357859532,254.71839464882945,254.8896321070234,-0.01957198977470398
frame272,166.64505347593584,156.64438502673798,153.46524064171123,230.81070234113713,254.70367892976589,254.87959866220737,-0.018792837858200073
frame273,166.44585561497325,156.4933155080214,153.04144385026737,230.7953177257525,254.69364548494983,254.85953177257525,-0.015511840581893921
frame274,166.17513368983958,156.149064171123,152.96524064171123,231.0,255.0,255.0,-0.02987810969352722
frame275,166.41711229946523,156.6918449197861,153.37633689839572,231.0,255.0,255.0,-0.030376404523849487
frame276,166.46323529411765,156.82820855614975,153.56550802139037,230.9598662207358,254.93578595317726,254.96989966555185,-0.029155731201171875
frame277,166.5635026737968,157.0548128342246,154.0568181818182,230.9598662207358,254.93578595317726,254.96989966555185,-0.02797660231590271
frame278,166.27807486631016,156.95454545454547,153.7379679144385,230.9598662207358,254.93578595317726,254.96989966555185,-0.0263364315032959
frame279,165.8409090909091,156.5922459893048,152.6283422459893,231.0,255.0,255.0,-0.024493247270584106
frame280,166.19986631016042,156.99131016042782,153.03542780748663,231.0,255.0,255.0,-0.023586690425872803
frame281,166.53542780748663,157.41644385026737,153.3135026737968,231.0,255.0,255.0,-0.023082733154296875
frame282,165.76871657754012,156.7774064171123,152.61631016042782,231.0,255.0,255.0,-0.021854311227798462
frame283,162.38569518716577,152.9605614973262,149.0207219251337,230.0,255.0,255.0,-0.03446146845817566
frame284,159.1691176470588,149.798128342246,145.8181818181818,229.0,255.0,255.0,-0.05676084756851196
frame285,155.5735294117647,146.3542780748663,141.81082887700535,229.0,255.0,255.0,-0.06669756770133972
frame286,151.06216577540107,141.71657754010695,136.96791443850267,226.5725752508361,252.9886287625418,254.35117056856188,-0.051656097173690796
frame287,146.60360962566844,137.02874331550802,131.67245989304814,225.63745819397994,252.97190635451506,254.41605351170568,-0.039813727140426636
frame288,142.0066844919786,132.36564171122996,125.60494652406418,225.63745819397994,250.16655518394649,254.5458193979933,-0.04136002063751221
frame289,142.07152406417111,132.2894385026738,125.65307486631016,227.0,251.98327759197323,255.0,-0.04687705636024475
frame290,140.65374331550802,130.7894385026738,123.50200534759358,227.0,249.01070234113712,255.0,-0.051824867725372314
frame291,144.25802139037432,133.94719251336898,129.47860962566844,215.55117056856187,229.6428093645485,245.45752508361204,-0.05667835474014282
frame292,141.74532085561498,132.74866310160428,126.99197860962566,222.0026755852843,238.65484949832776,255.0,-0.05748635530471802
frame293,143.30414438502675,134.67045454545453,129.4899732620321,221.90769230769232,237.57190635451505,255.0,-0.05777508020401001
frame294,144.0855614973262,135.30614973262033,130.52540106951872,220.35183946488294,234.59665551839464,255.0,-0.0582292377948761
frame295,146.5066844919786,137.9144385026738,133.44451871657753,222.91571906354514,237.39464882943145,255.0,-0.058705419301986694
frame296,151.21791443850267,142.94451871657753,138.97994652406416,221.81739130434784,237.19063545150502,255.0,-0.06206387281417847
frame297,156.00401069518716,147.61564171122996,143.80347593582889,228.04347826086956,249.2428093645485,254.93979933110367,-0.06348535418510437
frame298,160.5407754010695,152.41978609625667,149.44050802139037,228.97792642140467,248.21471571906355,254.98193979933112,-0.025715380907058716
frame299,164.0922459893048,155.9191176470588,153.29946524064172,229.97391304347826,245.55451505016723,254.97591973244147,-0.007333546876907349
